SIMULATION,0.0.0,Sensitivity: 1,Landscape seed: -1156638823,Starting Location[1.1.0.0.0.1.1.1.1.0.1.0.0.1.1]
FITNESS_ROW,4.994922856082698E-5,0.0029503687331830374,0.0029503687331830374,0.0029503687331830374,0.0029503687331830374,0.0029503687331830374,0.0029503687331830374,0.00460317466605126,0.0019277414176301815,1.2280910675327225E-4,1.2280910675327225E-4,1.5540291111450683E-4,1.5540291111450683E-4,0.004452041904899652,0.0011234368253776996,0.002329851949036563,0.002329851949036563,0.002329851949036563,0.002329851949036563,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.008262882039272624,0.047733962647412795,0.047733962647412795,0.047733962647412795,0.047733962647412795,0.047733962647412795,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.0602270671990568,0.16730215056982223,0.16730215056982223,0.16730215056982223,0.16730215056982223,0.5939827822382103,0.5939827822382103,0.5939827822382103,0.5939827822382103,0.5939827822382103
GENERATION,70
STRATEGY_ROW,Walk,Look,Walk,Walk,Walk,Walk,Look,Walk,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk
FITNESS_ROW,4.994922856082698E-5,4.994922856082698E-5,0.0012469981131916755,4.994922856082698E-5,1.0549120243013788E-6,0.002136092276575273,0.002136092276575273,0.017418976647977105,0.01141589547932554,0.07375579556658725,5.087921850870661E-4,5.087921850870661E-4,5.087921850870661E-4,0.009657012928999769,3.6894141472729246E-5,0.0013280579688726038,0.0013280579688726038,0.0013280579688726038,0.0013280579688726038,0.0013280579688726038,0.005240136918490184,0.005240136918490184,0.005240136918490184,0.010949313896477622,0.010949313896477622,0.010949313896477622,0.2711479416541757,0.2711479416541757,0.2711479416541757,0.2711479416541757,0.2711479416541757,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325
GENERATION,80
STRATEGY_ROW,Look,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Walk,Walk,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk
FITNESS_ROW,1.4214828094413252E-4,1.4214828094413252E-4,1.5514636377808943E-4,2.337969471963082E-4,0.010530294250983162,0.06951534086472906,0.025323734984515046,0.004838793486368576,0.011247888676941804,2.0957963839180808E-4,2.0957963839180808E-4,0.01498778576163592,0.005616296969922642,0.005616296969922642,0.16854569790491086,0.16854569790491086,0.16854569790491086,0.17493430208450336,0.17493430208450336,0.17493430208450336,0.17493430208450336,0.17493430208450336,0.17493430208450336,0.2734922023143012,0.2734922023143012,0.2734922023143012,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.04716112565306799,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.35368256429179634,0.35368256429179634,1.0,1.0,1.0,1.0,1.0,1.0
GENERATION,90
STRATEGY_ROW,Walk,Look,Walk,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk,Look,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk,Look,Walk,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look
FITNESS_ROW,7.406268447509196E-5,7.406268447509196E-5,2.7180072696690035E-4,0.0010171772044310185,0.0010171772044310185,0.0010171772044310185,0.0010171772044310185,0.027461535099524308,0.027461535099524308,0.04010377508826487,0.04010377508826487,0.04010377508826487,0.059010795360469714,0.059010795360469714,0.059010795360469714,1.634072320187505E-4,0.008922083535598476,0.008922083535598476,0.008922083535598476,0.008922083535598476,0.008922083535598476,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325
GENERATION,100
STRATEGY_ROW,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Walk,Look,Look,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk
FITNESS_ROW,1.4214828094413252E-4,1.4214828094413252E-4,1.4214828094413252E-4,4.977316254957805E-4,4.977316254957805E-4,4.977316254957805E-4,4.977316254957805E-4,0.008892925448212373,0.09263650518825628,0.09263650518825628,0.09263650518825628,0.09263650518825628,0.09263650518825628,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.3604104619893412,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.7265221042234686,0.26357935102447916,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.035477010009672676,0.3220198291991862,0.3220198291991862,0.3220198291991862,0.3220198291991862,0.3220198291991862,0.9088803004081325
COMPARISON_STRATEGIES,PureWalk:0.014892743450966623,Steep Hill Climb:0.25847705801594895,AlternateLookWalk:0.18896055216827012
SIMULATION,0.0.1,Sensitivity: 1,Landscape seed: -1156638823,Starting Location[1.1.0.0.0.1.1.1.1.0.1.0.0.1.1]
GENERATION,0
STRATEGY_ROW,Walk,Walk,Walk,Look,Walk,Walk,Look,Walk,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Walk,Look,Walk,Walk,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look
FITNESS_ROW,9.35623508618554E-4,0.0012469981131916755,0.0024291741587502184,0.0024291741587502184,0.0024291741587502184,0.036737617464602676,0.036737617464602676,0.036737617464602676,0.036737617464602676,0.036737617464602676,0.0987563018751004,0.0987563018751004,0.0987563018751004,0.0987563018751004,0.0987563018751004,0.2654588013513947,0.10060996486502555,0.02665703831675917,0.02852719864042897,0.0015856982896733788,0.007284852427416285,0.003313634849817741,0.01338797026796402,0.01338797026796402,0.01338797026796402,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.060636383203385075,0.05302481859874712,0.05302481859874712,0.05302481859874712,0.16730215056982223,0.16730215056982223,0.16730215056982223,0.16730215056982223,0.5939827822382103,0.10061114468079733,0.10061114468079733,0.10061114468079733,0.5939827822382103,0.5939827822382103
GENERATION,10
STRATEGY_ROW,Walk,Walk,Look,Walk,Walk,Walk,Walk,Look,Look,Walk,Look,Walk,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Walk,Walk,Look,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Walk,Look,Walk
FITNESS_ROW,9.35623508618554E-4,2.740136967402035E-4,2.740136967402035E-4,0.0014705266183888109,0.004035125097695099,5.261077758153608E-4,0.003758102124569234,0.003758102124569234,0.003758102124569234,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.005718472989176891,0.013966638718791422,0.013966638718791422,0.013966638718791422,0.013966638718791422,0.013966638718791422,0.013966638718791422,0.013966638718791422,0.013966638718791422,0.15488960446429922,0.15488960446429922,0.15488960446429922,0.02226532494316562,0.02226532494316562,0.02226532494316562,0.39469364464327406,0.39469364464327406,0.39469364464327406,0.39469364464327406,0.39469364464327406,0.39469364464327406,0.6074546406879171,0.39469364464327406,0.39469364464327406,0.39469364464327406,0.39469364464327406,0.39469364464327406,0.6074546406879171,0.6074546406879171,0.6074546406879171
GENERATION,20
STRATEGY_ROW,Walk,Look,Look,Walk,Walk,Look,Look,Walk,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Walk,Walk,Look,Walk,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Walk
FITNESS_ROW,6.011108059597972E-4,6.011108059597972E-4,6.011108059597972E-4,0.0011241197828409373,0.0027414582090971792,0.0027414582090971792,0.0027414582090971792,0.0072167880992849666,0.09263650518825628,0.09263650518825628,0.21309845406519048,0.21309845406519048,0.21309845406519048,0.21309845406519048,0.21309845406519048,0.09263650518825628,0.09263650518825628,0.09263650518825628,0.3604104619893412,0.011609500112623692,0.014992673348467288,0.014992673348467288,0.014992673348467288,0.014992673348467288,0.014992673348467288,0.014992673348467288,0.014992673348467288,0.014992673348467288,0.04172999434281355,0.04543913553827809,0.04543913553827809,0.04543913553827809,0.04543913553827809,0.04543913553827809,0.04543913553827809,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312,0.6528880327779312
GENERATION,30
STRATEGY_ROW,Look,Walk,Walk,Look,Walk,Walk,Look,Walk,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Walk,Look,Look,Walk,Look,Look,Walk,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look
FITNESS_ROW,1.4214828094413252E-4,0.009962057477496938,0.004006514502213692,0.004006514502213692,0.02238770744528615,0.009103893079666137,0.009103893079666137,0.009103893079666137,0.009454121622805777,0.009454121622805777,0.009454121622805777,0.009454121622805777,0.009454121622805777,0.009454121622805777,0.03727317012291883,0.3522064249952814,0.2820728927908304,0.0874663877862519,0.2820728927908304,0.2820728927908304,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325
GENERATION,40
STRATEGY_ROW,Look,Walk,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk
FITNESS_ROW,1.4214828094413252E-4,0.001504258697934944,0.001504258697934944,0.020690374121751978,0.0182436176079135,0.020690374121751978,0.020690374121751978,0.020690374121751978,0.020690374121751978,0.001504258697934944,0.001504258697934944,0.004682748099309223,0.004682748099309223,0.004682748099309223,0.030882892865702328,0.030882892865702328,0.030882892865702328,0.030882892865702328,0.030882892865702328,0.16716526297382076,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.06832073921292356,0.6074546406879171,0.6074546406879171,0.6074546406879171,0.6074546406879171,0.6074546406879171,0.8527109778180865,0.8527109778180865,0.8527109778180865
GENERATION,50
STRATEGY_ROW,Walk,Look,Look,Walk,Walk,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Walk,Look,Walk
FITNESS_ROW,4.994922856082698E-5,4.994922856082698E-5,4.994922856082698E-5,0.0018239755165399025,4.977316254957805E-4,0.0018239755165399025,0.0018239755165399025,0.0018239755165399025,0.0018239755165399025,0.10795686085420968,0.10795686085420968,0.10795686085420968,0.10795686085420968,0.10795686085420968,0.10795686085420968,0.06158132493599498,0.06158132493599498,0.06158132493599498,0.06158132493599498,0.06158132493599498,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.10826028118561323,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325,0.9088803004081325
GENERATION,60
STRATEGY_ROW,Walk,Walk,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Look,Walk,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Walk
FITNESS_ROW,0.004071378640117415,0.016570224745769534,0.016570224745769534,0.02546594147975987,0.001011931898217494,1.172287872908919E-5,1.172287872908919E-5,1.172287872908919E-5,9.358721133241221E-4,0.004071205955770271,0.004071205955770271,0.004071205955770271,0.004071205955770271,0.004071205955770271,0.09496561009417955,0.09496561009417955,0.09496561009417955,0.09496561009417955,0.09496561009417955,0.09496561009417955,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.26319145944900557,0.28202259995498064,0.28202259995498064,0.28202259995498064,0.28202259995498064,0.28202259995498064,0.28202259995498064,0.28202259995498064,0.5663605419461946,0.5663605419461946,0.5663605419461946,0.5663605419461946,0.5663605419461946,0.5663605419461946,0.5663605419461946,0.5663605419461946
GENERATION,70
STRATEGY_ROW,Look,Look,Walk,Walk,Look,Walk,Walk,Walk,Walk,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk
FITNESS_ROW,1.4214828094413252E-4,1.4214828094413252E-4,9.35623508618554E-4,0.004035125097695099,0.004035125097695099,0.007857655471228756,0.005492110100798319,0.007433416914408085,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.04690259456090899,0.04690259456090899,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.0532902508295327,0.09099464551186755,0.09099464551186755,0.09099464551186755,0.09099464551186755,0.09099464551186755,0.09099464551186755,0.09099464551186755,0.09099464551186755,0.09099464551186755,0.1960342388154294,0.1960342388154294,0.1960342388154294,0.1960342388154294,0.1960342388154294,0.1960342388154294,0.1960342388154294,0.1960342388154294,0.1960342388154294,0.1960342388154294,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865
GENERATION,80
STRATEGY_ROW,Walk,Look,Look,Walk,Walk,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Walk
FITNESS_ROW,0.00406571460975638,0.00406571460975638,0.00406571460975638,0.00608768124548091,4.4712413695825314E-4,1.3274857882530244E-4,1.3274857882530244E-4,1.3274857882530244E-4,1.3274857882530244E-4,0.013445799982231584,0.0029503687331830374,0.010639997652387444,0.010639997652387444,0.010639997652387444,0.010639997652387444,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.2820728927908304,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865,0.8527109778180865
GENERATION,90
STRATEGY_ROW,Walk,Walk,Look,Walk,Walk,Walk,Look,Look,Look,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Look,Look,Look,Walk,Look,Walk,Look,Look,Look,Look,Walk,Look,Look,Walk,Walk,Look,Look,Look,Walk,Look,Walk,Look,Walk,Walk,Look,Look,Look,Look,Look,Look,Walk,Look,Walk
